FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-08-16,3016.0,6.0,2.0,8688.0,62.0,57.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3059.0,7.0,3.0,9442.0,99.0,64.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3059.0,7.0,3.0,9442.0,99.0,64.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3059.0,7.0,3.0,9442.0,99.0,64.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3067.0,17.0,8.0,21684.0,258.0,154.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-09,3052.0,13.0,11.0,16306.0,197.0,101.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3108.0,17.0,8.0,21684.0,71.0,46.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,11.0,7.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,11.0,7.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,11.0,7.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,11.0,7.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,11.0,7.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,11.0,7.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,11.0,7.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-09,3015.0,13.0,26.0,17096.0,5.0,5.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3015.0,13.0,26.0,17096.0,111.0,82.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3066.0,15.0,3.0,19013.0,9.0,8.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3066.0,15.0,3.0,19013.0,165.0,116.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3003.0,5.0,6.0,8013.0,105.0,82.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3083.0,12.0,15.0,14649.0,61.0,58.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3083.0,12.0,15.0,14649.0,133.0,121.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3083.0,12.0,15.0,14649.0,133.0,121.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3083.0,12.0,16.0,14853.0,124.0,95.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3083.0,12.0,16.0,14853.0,124.0,95.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3083.0,12.0,16.0,14853.0,124.0,95.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3083.0,12.0,16.0,14853.0,124.0,95.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3083.0,12.0,16.0,14853.0,124.0,95.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3121.0,5.0,7.0,8104.0,277.0,230.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3121.0,5.0,7.0,8104.0,277.0,230.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3121.0,5.0,7.0,8104.0,4.0,6.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3121.0,5.0,7.0,8104.0,161.0,130.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3121.0,5.0,7.0,8104.0,161.0,130.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3121.0,5.0,7.0,8104.0,161.0,130.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3119.0,1.0,23.0,1925.0,129.0,118.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3119.0,1.0,23.0,1925.0,129.0,118.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3119.0,1.0,23.0,1925.0,129.0,118.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3119.0,1.0,23.0,1925.0,114.0,104.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-14,3022.0,1.0,23.0,1888.0,87.0,73.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3111.0,7.0,18.0,9911.0,144.0,75.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3117.0,10.0,19.0,12939.0,188.0,136.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3117.0,10.0,19.0,12939.0,188.0,136.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3117.0,10.0,19.0,12939.0,134.0,99.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3117.0,10.0,19.0,12939.0,134.0,99.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3117.0,11.0,6.0,13294.0,32.0,22.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3117.0,11.0,6.0,13294.0,216.0,166.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3117.0,11.0,6.0,13294.0,159.0,112.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3000.0,12.0,10.0,14441.0,27.0,14.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3018.0,18.0,1.0,22262.0,36.0,34.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3018.0,18.0,1.0,22262.0,36.0,34.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3018.0,18.0,1.0,22262.0,36.0,34.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3018.0,18.0,1.0,22262.0,63.0,57.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3018.0,18.0,1.0,22262.0,63.0,57.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3003.0,5.0,6.0,8013.0,30.0,23.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3009.0,5.0,7.0,8034.0,186.0,128.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3009.0,5.0,7.0,8034.0,186.0,128.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3075.0,11.0,3.0,13215.0,187.0,155.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3060.0,12.0,6.0,14054.0,110.0,51.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3137.0,10.0,1.0,12249.0,33.0,22.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3137.0,10.0,9.0,12568.0,65.0,28.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-14,3085.0,3.0,4.0,6023.0,180.0,146.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3029.0,2.0,7.0,5781.0,261.0,191.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3029.0,2.0,7.0,5781.0,261.0,191.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3003.0,5.0,7.0,8104.0,32.0,31.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3003.0,5.0,7.0,8104.0,251.0,205.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3003.0,5.0,7.0,8104.0,251.0,205.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3150.0,22.0,1.0,24935.0,184.0,158.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3150.0,22.0,1.0,24935.0,184.0,158.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3150.0,22.0,1.0,24989.0,98.0,58.0,58.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3074.0,9.0,21.0,11980.0,130.0,95.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3013.0,8.0,5.0,10585.0,105.0,45.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3143.0,21.0,1.0,24324.0,130.0,113.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-09,3040.0,10.0,1.0,12200.0,122.0,59.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-09,3040.0,10.0,1.0,12200.0,63.0,30.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3150.0,22.0,1.0,24935.0,20.0,16.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3150.0,22.0,1.0,24935.0,20.0,16.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3150.0,22.0,1.0,24935.0,113.0,97.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3150.0,22.0,1.0,24935.0,113.0,97.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3055.0,10.0,1.0,12200.0,188.0,87.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3002.0,3.0,4.0,6012.0,155.0,140.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3078.0,11.0,5.0,13282.0,195.0,161.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3078.0,11.0,5.0,13282.0,195.0,161.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3078.0,11.0,5.0,13282.0,195.0,161.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
