FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3030.0,1.0,26.0,2198.0,53.0,42.0,3.0,1.0,L,L,L,L,L,
2023-08-25,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-25,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-25,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-26,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-26,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-26,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-28,3148.0,22.0,11.0,25455.0,4.0,3.0,3.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3004.0,14.0,12.0,18084.0,147.0,92.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,1.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,2.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,2.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,2.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,2.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,2.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,2.0,L,L,L,L,L,
2023-08-30,3042.0,20.0,1.0,23534.0,152.0,114.0,6.0,2.0,L,L,L,L,L,
2023-08-30,3005.0,6.0,8.0,8957.0,25.0,16.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3005.0,6.0,8.0,8957.0,25.0,16.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3005.0,6.0,8.0,8957.0,25.0,16.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-30,3080.0,2.0,6.0,5705.0,98.0,64.0,1.0,1.0,L,L,L,L,L,
2023-08-29,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-29,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-29,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-29,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-29,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-29,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-30,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-30,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-30,3127.0,4.0,1.0,6517.0,140.0,106.0,5.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3085.0,4.0,1.0,6517.0,113.0,84.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3143.0,22.0,4.0,25184.0,25.0,17.0,2.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-30,3134.0,10.0,15.0,12856.0,33.0,29.0,4.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3082.0,15.0,4.0,19151.0,118.0,76.0,10.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-29,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3088.0,16.0,6.0,19923.0,62.0,47.0,2.0,1.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-31,3131.0,4.0,4.0,6737.0,38.0,30.0,4.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
2023-08-30,3008.0,7.0,5.0,9593.0,140.0,78.0,8.0,2.0,L,L,L,L,L,
