FECHA;ENCUESTADOR;DEPTO;MUPIO;SECTOR;ESTRUCTURA;VIVIENDA;HOGAR;CP;CAPITULO;SECCION;PREGUNTA;DEFINICION DE INCONSISTENCIA;CODIGO ERROR;COMENTARIOS
09/02/2023;3003.0;5.0;5.0;7860.0;158.0;106.0;9.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
30/08/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
31/08/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
31/08/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/01/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/02/2023;3131.0;4.0;9.0;7013.0;104.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/03/2023;3131.0;4.0;9.0;7013.0;104.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/04/2023;3131.0;4.0;9.0;7013.0;104.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/03/2023;3033.0;14.0;16.0;18457.0;220.0;151.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
13/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
13/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
13/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
15/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
16/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
17/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
17/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
17/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
17/08/2023;3064.0;16.0;4.0;19851.0;114.0;97.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
09/02/2023;3064.0;15.0;8.0;19270.0;134.0;73.0;1.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
24/08/2023;3001.0;4.0;7.0;6951.0;194.0;164.0;8.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
26/08/2023;3001.0;4.0;7.0;6951.0;194.0;164.0;8.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
28/08/2023;3082.0;15.0;2.0;18927.0;74.0;49.0;3.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
29/08/2023;3082.0;15.0;2.0;18927.0;74.0;49.0;3.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
29/08/2023;3082.0;15.0;2.0;18927.0;74.0;49.0;3.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
29/08/2023;3082.0;15.0;2.0;18927.0;74.0;49.0;3.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
30/08/2023;3082.0;15.0;2.0;18927.0;74.0;49.0;3.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
09/01/2023;3082.0;15.0;2.0;18927.0;74.0;49.0;3.0;0;1;D;12;Si la distancia es mayor a 0 no debió haber respondido las preguntas 13 y 14;01D01201;
09/03/2023;3009.0;5.0;9.0;8205.0;237.0;177.0;10.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
09/03/2023;3009.0;5.0;9.0;8205.0;237.0;177.0;10.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/09/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/11/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/11/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
08/12/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
31/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
31/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
31/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
31/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
31/08/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
09/02/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
09/02/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
09/02/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
09/02/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
09/02/2023;3090.0;18.0;5.0;22903.0;61.0;43.0;43.0;0;1;D;15;No compró agua de sisterna, pero si reporta cuanto pago;01D01502;
14/08/2023;3126.0;7.0;5.0;9525.0;144.0;107.0;6.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
14/08/2023;3126.0;7.0;5.0;9525.0;144.0;107.0;6.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
15/08/2023;3126.0;7.0;5.0;9525.0;144.0;107.0;6.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
16/08/2023;3126.0;7.0;5.0;9525.0;144.0;107.0;6.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/02/2023;3021.0;4.0;9.0;7013.0;18.0;10.0;2.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/02/2023;3021.0;4.0;9.0;7013.0;18.0;10.0;2.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/03/2023;3021.0;4.0;9.0;7013.0;18.0;10.0;2.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/03/2023;3021.0;4.0;9.0;7013.0;18.0;10.0;2.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/09/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/09/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/09/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/09/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/10/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/11/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/11/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/11/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
30/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
31/08/2023;3012.0;1.0;36.0;4252.0;90.0;73.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/09/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/10/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/10/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/11/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
08/12/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
13/08/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
28/08/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
28/08/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
28/08/2023;3093.0;7.0;6.0;9657.0;205.0;132.0;5.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
14/08/2023;3084.0;13.0;8.0;16165.0;141.0;76.0;10.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
14/08/2023;3084.0;13.0;8.0;16165.0;141.0;76.0;10.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
15/08/2023;3084.0;13.0;8.0;16165.0;141.0;76.0;10.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
15/08/2023;3084.0;13.0;8.0;16165.0;141.0;76.0;10.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
16/08/2023;3084.0;13.0;8.0;16165.0;141.0;76.0;10.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
15/08/2023;3106.0;3.0;14.0;6332.0;41.0;25.0;3.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
16/08/2023;3106.0;3.0;14.0;6332.0;41.0;25.0;3.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
23/08/2023;3106.0;3.0;14.0;6332.0;41.0;25.0;3.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
23/08/2023;3106.0;3.0;14.0;6332.0;41.0;25.0;3.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/02/2023;3106.0;3.0;14.0;6332.0;41.0;25.0;3.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/05/2023;3106.0;3.0;14.0;6332.0;41.0;25.0;3.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/05/2023;3106.0;3.0;14.0;6332.0;41.0;25.0;3.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
28/08/2023;3151.0;22.0;12.0;25524.0;101.0;82.0;1.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/02/2023;3115.0;11.0;9.0;13502.0;65.0;52.0;4.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/05/2023;3115.0;11.0;9.0;13502.0;65.0;52.0;4.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/06/2023;3115.0;11.0;9.0;13502.0;65.0;52.0;4.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
30/08/2023;3151.0;22.0;12.0;25524.0;51.0;45.0;1.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/02/2023;3137.0;10.0;13.0;12721.0;220.0;192.0;2.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
09/04/2023;3137.0;10.0;13.0;12721.0;220.0;192.0;2.0;0;1;D;17;Tiene inodoro conectado a red de drenajes, pero su hogar no esta conectada a una red de drenajes;01D01701;
15/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
15/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
15/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
15/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
16/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
16/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
16/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
16/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
16/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
17/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
17/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
17/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
28/08/2023;3102.0;1.0;29.0;3307.0;129.0;132.0;9.0;0;1;D;17;No tiene inodoro, y la pregunta (18) no es vacia;01D01702;
13/08/2023;3119.0;1.0;23.0;1925.0;129.0;118.0;9.0;0;1;D;20;Indico que el hogar si tiene plan residencial y no reporta cuanto pago;01D02001;
13/08/2023;3119.0;1.0;23.0;1925.0;129.0;118.0;9.0;0;1;D;20;Indico que el hogar si tiene plan residencial y no reporta cuanto pago;01D02001;
31/08/2023;3115.0;11.0;7.0;13425.0;155.0;132.0;9.0;0;1;D;20;Indico que el hogar si tiene plan residencial y no reporta cuanto pago;01D02001;
09/01/2023;3115.0;11.0;7.0;13425.0;155.0;132.0;9.0;0;1;D;20;Indico que el hogar si tiene plan residencial y no reporta cuanto pago;01D02001;
13/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
14/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
14/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
14/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
14/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
14/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
15/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
15/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
16/08/2023;3037.0;3.0;1.0;5885.0;103.0;20.0;3.0;0;1;D;20;Indico que el hogar si tiene telefono fijo y no reporta cuanto pago;01D02002;
